user_id.$oid,audio_rating,playing_rating,video_rating,metrics_streamer_video_frames_count,metrics_streamer_video_adapt_count,metrics_streamer_video_adapt_stddev,metrics_streamer_video_adapt_min,metrics_streamer_video_adapt_max,metrics_streamer_video_adapt_sum,metrics_streamer_video_adapt_999%,metrics_streamer_video_adapt_99%,metrics_streamer_video_adapt_median,metrics_streamer_video_adapt_75%,metrics_streamer_video_adapt_95%,metrics_streamer_video_adapt_mean,metrics_streamer_video_encode_count,metrics_streamer_video_encode_stddev,metrics_streamer_video_encode_min,metrics_streamer_video_encode_max,metrics_streamer_video_encode_sum,metrics_streamer_video_encode_999%,metrics_streamer_video_encode_99%,metrics_streamer_video_encode_median,metrics_streamer_video_encode_75%,metrics_streamer_video_encode_95%,metrics_streamer_video_encode_mean,metrics_streamer_video_grab_count,metrics_streamer_video_grab_stddev,metrics_streamer_video_grab_min,metrics_streamer_video_grab_max,metrics_streamer_video_grab_sum,metrics_streamer_video_grab_999%,metrics_streamer_video_grab_99%,metrics_streamer_video_grab_median,metrics_streamer_video_grab_75%,metrics_streamer_video_grab_95%,metrics_streamer_video_grab_mean,metrics_streamer_audio_encode_count,metrics_streamer_audio_encode_stddev,metrics_streamer_audio_encode_min,metrics_streamer_audio_encode_max,metrics_streamer_audio_encode_sum,metrics_streamer_audio_encode_999%,metrics_streamer_audio_encode_99%,metrics_streamer_audio_encode_median,metrics_streamer_audio_encode_75%,metrics_streamer_audio_encode_95%,metrics_streamer_audio_encode_mean,metrics_streamer_audio_frames_count,metrics_streamer_audio_grab_count,metrics_streamer_audio_grab_stddev,metrics_streamer_audio_grab_min,metrics_streamer_audio_grab_max,metrics_streamer_audio_grab_sum,metrics_streamer_audio_grab_999%,metrics_streamer_audio_grab_99%,metrics_streamer_audio_grab_median,metrics_streamer_audio_grab_75%,metrics_streamer_audio_grab_95%,metrics_streamer_audio_grab_mean,metrics_streamer_audio_adapt_count,metrics_streamer_audio_adapt_stddev,metrics_streamer_audio_adapt_min,metrics_streamer_audio_adapt_max,metrics_streamer_audio_adapt_sum,metrics_streamer_audio_adapt_999%,metrics_streamer_audio_adapt_99%,metrics_streamer_audio_adapt_median,metrics_streamer_audio_adapt_75%,metrics_streamer_audio_adapt_95%,metrics_streamer_audio_adapt_mean,metrics_client_audio_latency_count,metrics_client_audio_latency_stddev,metrics_client_audio_latency_min,metrics_client_audio_latency_max,metrics_client_audio_latency_sum,metrics_client_audio_latency_999%,metrics_client_audio_latency_99%,metrics_client_audio_latency_median,metrics_client_audio_latency_75%,metrics_client_audio_latency_95%,metrics_client_audio_latency_mean,metrics_client_audio_jitter_count,metrics_client_audio_jitter_stddev,metrics_client_audio_jitter_min,metrics_client_audio_jitter_max,metrics_client_audio_jitter_sum,metrics_client_audio_jitter_999%,metrics_client_audio_jitter_99%,metrics_client_audio_jitter_median,metrics_client_audio_jitter_75%,metrics_client_audio_jitter_95%,metrics_client_audio_jitter_mean,metrics_client_audio_pkt_total_count,metrics_client_audio_receive_interval_count,metrics_client_audio_receive_interval_stddev,metrics_client_audio_receive_interval_min,metrics_client_audio_receive_interval_max,metrics_client_audio_receive_interval_sum,metrics_client_audio_receive_interval_999%,metrics_client_audio_receive_interval_99%,metrics_client_audio_receive_interval_median,metrics_client_audio_receive_interval_75%,metrics_client_audio_receive_interval_95%,metrics_client_audio_receive_interval_mean,metrics_client_audio_decoding_count,metrics_client_audio_decoding_stddev,metrics_client_audio_decoding_min,metrics_client_audio_decoding_max,metrics_client_audio_decoding_sum,metrics_client_audio_decoding_999%,metrics_client_audio_decoding_99%,metrics_client_audio_decoding_median,metrics_client_audio_decoding_75%,metrics_client_audio_decoding_95%,metrics_client_audio_decoding_mean,metrics_client_audio_rendering_count,metrics_client_audio_rendering_stddev,metrics_client_audio_rendering_min,metrics_client_audio_rendering_max,metrics_client_audio_rendering_sum,metrics_client_audio_rendering_999%,metrics_client_audio_rendering_99%,metrics_client_audio_rendering_median,metrics_client_audio_rendering_75%,metrics_client_audio_rendering_95%,metrics_client_audio_rendering_mean,metrics_client_audio_rate_count,metrics_client_audio_rate_stddev,metrics_client_audio_rate_min,metrics_client_audio_rate_max,metrics_client_audio_rate_sum,metrics_client_audio_rate_999%,metrics_client_audio_rate_99%,metrics_client_audio_rate_median,metrics_client_audio_rate_75%,metrics_client_audio_rate_95%,metrics_client_audio_rate_mean,metrics_client_audio_bytes_rcv_count,metrics_client_audio_pkt_lost_count,metrics_client_audio_bitrate_count,metrics_client_audio_bitrate_stddev,metrics_client_audio_bitrate_min,metrics_client_audio_bitrate_max,metrics_client_audio_bitrate_sum,metrics_client_audio_bitrate_999%,metrics_client_audio_bitrate_99%,metrics_client_audio_bitrate_median,metrics_client_audio_bitrate_75%,metrics_client_audio_bitrate_95%,metrics_client_audio_bitrate_mean,metrics_client_video_latency_count,metrics_client_video_latency_stddev,metrics_client_video_latency_min,metrics_client_video_latency_max,metrics_client_video_latency_sum,metrics_client_video_latency_999%,metrics_client_video_latency_99%,metrics_client_video_latency_median,metrics_client_video_latency_75%,metrics_client_video_latency_95%,metrics_client_video_latency_mean,metrics_client_video_jitter_count,metrics_client_video_jitter_stddev,metrics_client_video_jitter_min,metrics_client_video_jitter_max,metrics_client_video_jitter_sum,metrics_client_video_jitter_999%,metrics_client_video_jitter_99%,metrics_client_video_jitter_median,metrics_client_video_jitter_75%,metrics_client_video_jitter_95%,metrics_client_video_jitter_mean,metrics_client_video_pkt_total_count,metrics_client_video_receive_interval_count,metrics_client_video_receive_interval_stddev,metrics_client_video_receive_interval_min,metrics_client_video_receive_interval_max,metrics_client_video_receive_interval_sum,metrics_client_video_receive_interval_999%,metrics_client_video_receive_interval_99%,metrics_client_video_receive_interval_median,metrics_client_video_receive_interval_75%,metrics_client_video_receive_interval_95%,metrics_client_video_receive_interval_mean,metrics_client_video_decoding_count,metrics_client_video_decoding_stddev,metrics_client_video_decoding_min,metrics_client_video_decoding_max,metrics_client_video_decoding_sum,metrics_client_video_decoding_999%,metrics_client_video_decoding_99%,metrics_client_video_decoding_median,metrics_client_video_decoding_75%,metrics_client_video_decoding_95%,metrics_client_video_decoding_mean,metrics_client_video_rendering_count,metrics_client_video_rendering_stddev,metrics_client_video_rendering_min,metrics_client_video_rendering_max,metrics_client_video_rendering_sum,metrics_client_video_rendering_999%,metrics_client_video_rendering_99%,metrics_client_video_rendering_median,metrics_client_video_rendering_75%,metrics_client_video_rendering_95%,metrics_client_video_rendering_mean,metrics_client_video_rate_count,metrics_client_video_rate_stddev,metrics_client_video_rate_min,metrics_client_video_rate_max,metrics_client_video_rate_sum,metrics_client_video_rate_999%,metrics_client_video_rate_99%,metrics_client_video_rate_median,metrics_client_video_rate_75%,metrics_client_video_rate_95%,metrics_client_video_rate_mean,metrics_client_video_bytes_rcv_count,metrics_client_video_pkt_lost_count,metrics_client_video_bitrate_count,metrics_client_video_bitrate_stddev,metrics_client_video_bitrate_min,metrics_client_video_bitrate_max,metrics_client_video_bitrate_sum,metrics_client_video_bitrate_999%,metrics_client_video_bitrate_99%,metrics_client_video_bitrate_median,metrics_client_video_bitrate_75%,metrics_client_video_bitrate_95%,metrics_client_video_bitrate_mean,duration,wait_duration,estimated_wait_duration,stop_kind,status
59b00304ec46ca1e3656e34d,3,5,4,9997,12,0.897527468,0,0,62,8,8,5,5,8,5.166666667,12,2.592724864,0,0,68,14,14,5,5,14,5.666666667,12,1.190238071,0,0,54,6,6,5,5,6,4.5,12,0,0,0,0,0,0,0,0,0,0,16497,12,2.711856683,0,0,51,7,7,6,6,7,4.25,12,0.276385399,0,0,1,1,1,0,0,1,0.083333333,6,7.536946036,69,94,485,94,94,80,86.5,94,80.83333333,6,471.5597052,7925,9277,52400,9277,9277,8798,9213.25,9277,8733.333333,0,6,0.471404521,19,20,118,20,20,20,20,20,19.66666667,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,4.642796092,47993,48006,287998,48006,48006,47999.5,48004.5,48006,47999.66667,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0.745355993,5,7,38,7,7,6.5,7,7,6.333333333,6,1071.904017,4340,7515,32368,7515,7515,5046,6263.25,7515,5394.666667,0,6,0.471404521,32,33,194,33,33,32,33,33,32.33333333,6,0.372677996,3,4,23,4,4,4,4,4,3.833333333,6,0,1,1,6,1,1,1,1,1,1,6,0,30,30,180,30,30,30,30,30,30,0,0,6,0,0,0,0,0,0,0,0,0,0,390,44,30,game,ended
59b00304ec46ca1e3656e34d,4,5,5,8137,10,1.486606875,0,0,43,5,5,5,5,5,4.3,10,1.949358869,0,0,50,7,7,5.5,6.25,7,5,10,1317.137821,0,0,4486,4400,4400,10.5,13.5,4400,448.6,11,0,0,0,0,0,0,0,0,0,0,15003,11,0,0,0,0,0,0,0,0,0,0,11,1.437398936,0,0,5,5,5,0,0,5,0.454545455,5,4.261455151,11,23,79,23,23,14,20.5,23,15.8,5,430.1908414,7679,8877,40846,8877,8877,8141,8619.5,8877,8169.2,0,5,0.489897949,19,20,97,20,20,19,20,20,19.4,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,5.388877434,47987,48002,239988,48002,48002,48000,48001,48002,47997.6,0,0,5,0,0,0,0,0,0,0,0,0,0,5,2.059126028,3,8,32,8,8,8,8,8,6.4,5,6578.840913,3009,19853,39676,19853,19853,3278,15102.5,19853,7935.2,0,5,0.489897949,32,33,162,33,33,32,33,33,32.4,5,1.743559577,1,5,18,5,5,5,5,5,3.6,5,0.4,0,1,4,1,1,1,1,1,0.8,5,0,30,30,150,30,30,30,30,30,30,0,0,5,0,0,0,0,0,0,0,0,0,0,332,28,30,client_disc,ended
59b00304ec46ca1e3656e34d,3,5,5,42800,50,0.805232886,0,0,227,5,5,5,5,5,4.54,50,1.216552506,0,0,310,7,7,6,7,7,6.2,50,317.8764068,0,0,2545,2276,2276,5,5,13,50.9,50,0,0,0,0,0,0,0,0,0,0,70828,50,0.14,0,0,1,1,1,0,0,0,0.02,50,0.84,0,0,6,6,6,0,0,0,0.12,24,21.23868163,34,122,2011,122,122,89.5,95.5,119.5,83.79166667,24,660.4693604,6837,8861,189387,8861,8861,7910.5,8595.5,8852.5,7891.125,0,24,0.493006649,19,20,466,20,20,19,20,20,19.41666667,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,21.65432341,47950,48057,1152134,48057,48057,47999.5,48005.75,48054.25,48005.58333,0,0,24,0,0,0,0,0,0,0,0,0,0,24,1.257615689,5,11,205,11,11,9,9,10.75,8.541666667,24,1326.57888,2653,8153,103485,8153,8153,3848.5,4797.5,7826,4311.875,0,24,2.570870475,32,45,789,45,45,32,33,42,32.875,24,1.1426091,2,7,128,7,7,6,6,6.75,5.333333333,24,0,1,1,24,1,1,1,1,1,1,24,1.598610508,22,30,712,30,30,30,30,30,29.66666667,0,0,24,0,0,0,0,0,0,0,0,0,0,1509,14,30,client_disc,ended
59b00304ec46ca1e3656e34d,5,5,5,12309,15,0.54160256,0,0,72,5,5,5,5,5,4.8,15,1.123486636,0,0,71,6,6,5,5,6,4.733333333,15,1.932183566,0,0,75,11,11,5,5,11,5,15,0,0,0,0,0,0,0,0,0,0,20669,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,19.6011245,41,96,478,96,96,66,96,96,68.28571429,7,582.5971059,7441,9201,57705,9201,9201,8071,8733,9201,8243.571429,0,7,0.494871659,19,20,136,20,20,19,20,20,19.42857143,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,3.282607227,47993,48003,335995,48003,48003,48000,48002,48003,47999.28571,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0.494871659,7,8,52,8,8,7,8,8,7.428571429,7,1344.960723,3776,8230,39209,8230,8230,5243,6671,8230,5601.285714,0,7,1.690308509,32,37,231,37,37,32,33,37,33,7,0.494871659,4,5,32,5,5,5,5,5,4.571428571,7,0,1,1,7,1,1,1,1,1,1,7,1.245399698,27,31,209,31,31,30,31,31,29.85714286,0,0,7,0,0,0,0,0,0,0,0,0,0,473,23,30,game,ended
59ea2e7cec46ca224ceb7d05,1,1,1,1,1,0,0,0,5,5,5,5,5,5,5,1,0,0,0,3,3,3,3,3,3,3,1,0,0,0,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,20,30,client_disc,ended
59ea2e7cec46ca224ceb7d05,1,1,1,1818,3,0,0,0,12,4,4,4,4,4,4,3,0.942809042,0,0,10,4,4,4,4,4,3.333333333,3,1.699673171,0,0,10,5,5,4,5,5,3.333333333,3,0,0,0,0,0,0,0,0,0,0,3001,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,73,73,73,73,73,73,73,73,73,1,0,8634,8634,8634,8634,8634,8634,8634,8634,8634,0,1,0,19,19,19,19,19,19,19,19,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,47999,47999,47999,47999,47999,47999,47999,47999,47999,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,5,5,5,5,5,5,5,5,1,0,9512,9512,9512,9512,9512,9512,9512,9512,9512,0,1,0,32,32,32,32,32,32,32,32,32,1,0,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,31,31,31,31,31,31,31,31,31,0,0,1,0,0,0,0,0,0,0,0,0,0,97,13,30,game,ended
59ea2e7cec46ca224ceb7d05,2,1,1,13406,16,0.968245837,0,0,68,8,8,4,4,8,4.25,16,2.135086357,0,0,63,12,12,3,4,12,3.9375,16,1.224744871,0,0,88,6,6,6,6,6,5.5,16,0,0,0,0,0,0,0,0,0,0,22173,16,0.390312375,0,0,3,1,1,0,0,1,0.1875,16,0.242061459,0,0,1,1,1,0,0,1,0.0625,8,28.28316637,16,98,398,98,98,37,78.25,98,49.75,8,2951.429092,4516,12366,63598,12366,12366,7381.5,10916.75,12366,7949.75,0,8,0.484122918,19,20,157,20,20,20,20,20,19.625,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,58.92792207,47866,48005,383744,48005,48005,48000.5,48004.25,48005,47968,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0.78062475,4,6,39,6,6,5,5.75,6,4.875,8,847.2525358,8551,11564,79391,11564,11564,9982.5,10374.5,11564,9923.875,0,8,0.707106781,31,33,260,33,33,33,33,33,32.5,8,0.78062475,1,3,17,3,3,2,3,3,2.125,8,0,1,1,8,1,1,1,1,1,1,8,0.433012702,30,31,242,31,31,30,30.75,31,30.25,0,0,8,0,0,0,0,0,0,0,0,0,0,505,15,30,client_disc,ended
59ea2e7bec46ca224ceb7cdd,5,4,5,38185,43,0.1507149,0,0,173,5,5,4,4,4,4.023255814,43,0.913216461,0,0,93,8,8,2,2,2.8,2.162790698,43,0.9042894,0,0,264,12,12,6,6,6,6.139534884,43,0.1507149,0,0,1,1,1,0,0,0,0.023255814,63005,43,0,0,0,0,0,0,0,0,0,0,43,1.507149,0,0,10,10,10,0,0,0,0.23255814,22,14.67337218,29,100,1899,100,100,91.5,94,99.7,86.31818182,22,945.6533052,4447,9271,113654,9271,9271,4988.5,5338.5,8713.45,5166.090909,0,22,0.497929598,19,20,428,20,20,19,20,20,19.45454545,22,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22,108.47268,47480,48010,1055486,48010,48010,48000,48003.25,48009.7,47976.63636,0,0,22,0,0,0,0,0,0,0,0,0,0,22,0.208298895,3,4,67,4,4,3,3,3.85,3.045454545,22,2714.512201,6228,19440,199063,19440,19440,8291.5,9495,18546.45,9048.318182,0,22,0.5,32,33,715,33,33,32.5,33,33,32.5,22,0.287479787,0,1,20,1,1,1,1,1,0.909090909,22,0,0,0,0,0,0,0,0,0,0,22,0,30,30,660,30,30,30,30,30,30,0,0,22,0,0,0,0,0,0,0,0,0,0,1311,8,30,client_disc,ended
59b00304ec46ca1e3656e357,4,3,3,34496,39,0.474185693,0,0,159,7,7,4,4,4,4.076923077,39,1.596758716,0,0,172,11,11,5,5,6,4.41025641,39,0.714276322,0,0,167,5,5,4,5,5,4.282051282,39,0,0,0,0,0,0,0,0,0,0,56949,39,0,0,0,0,0,0,0,0,0,0,39,0.158061898,0,0,1,1,1,0,0,0,0.025641026,19,20.73470467,0,75,274,75,75,2,24,75,14.42105263,19,2382.425544,4657,14791,112727,14791,14791,5200,5253,14791,5933,0,19,0.493727975,19,20,369,20,20,19,20,20,19.42105263,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19,68.52534562,47857,48079,911953,48079,48079,48036,48050,48079,47997.52632,0,0,19,0,0,0,0,0,0,0,0,0,0,19,159.3982973,4,720,833,720,720,6,6,720,43.84210526,19,6637.588,3568,30940,132989,30940,30940,4127,6946,30940,6999.421053,0,19,0.464829519,32,33,621,33,33,33,33,33,32.68421053,19,0.973328527,1,4,57,4,4,3,4,4,3,19,0.566859453,0,2,13,2,2,1,1,2,0.684210526,19,0,30,30,570,30,30,30,30,30,30,0,0,19,0,0,0,0,0,0,0,0,0,0,1192,40,30,client_disc,ended
59b00304ec46ca1e3656e357,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,30,client_disc,ended
59b00304ec46ca1e3656e357,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,33,60,client_disc,ended
59b00304ec46ca1e3656e357,3,3,3,43648,26,0.828486893,0,0,102,5,5,4,4,5,3.923076923,26,0.957684584,0,0,102,5,5,4,4,5,3.923076923,26,461.4617885,0,0,2540,2405,2405,5,6,1565.35,97.69230769,26,0,0,0,0,0,0,0,0,0,0,37499,26,0,0,0,0,0,0,0,0,0,0,26,1.346153846,0,0,7,7,7,0,0,4.55,0.269230769,25,1395699149,0,4294967288,12884902937,4294967288,4294967288,70,90,4294967284,515396117.5,25,239.8952972,3211,4202,92777,4202,4202,3720,3857,4176.2,3711.08,0,25,0.496386946,19,20,486,20,20,19,20,20,19.44,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25,75.96268558,47869,48156,1200563,48156,48156,48049,48061.5,48153.9,48022.52,0,0,25,0,0,0,0,0,0,0,0,0,0,25,5.627646044,3,33,141,33,33,4,5,24.9,5.64,25,1229.739891,3079,7550,110474,7550,7550,4092,4893.5,7490.3,4418.96,0,25,0.530659966,16,18,418,18,18,17,17,17.7,16.72,25,0.783836718,1,3,54,3,3,2,3,3,2.16,25,0.271293199,0,1,2,1,1,0,0,1,0.08,25,1.346996659,55,60,1454,60,60,58,59,60,58.16,0,0,25,0,0,0,0,0,0,0,0,0,0,789,13,30,client_disc,ended
59b00304ec46ca1e3656e357,3,4,3,10911,13,0.53293871,0,0,24,2,2,2,2,2,1.846153846,13,0.67936622,0,0,26,3,3,2,2,3,2,13,582.5020101,0,0,2199,2187,2187,1,1,2187,169.1538462,13,0,0,0,0,0,0,0,0,0,0,18003,13,0.737820234,0,0,18,3,3,1,1.5,3,1.384615385,13,0.266469355,0,0,1,1,1,0,0,1,0.076923077,6,10.14341604,57,87,392,87,87,62,71.25,87,65.33333333,6,448.8049564,5099,6436,34220,6436,6436,5647,6163,6436,5703.333333,0,6,0.372677996,19,20,115,20,20,19,19.25,20,19.16666667,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,67.08866438,47915,48062,288062,48062,48062,48056,48058.25,48062,48010.33333,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0.372677996,3,4,19,4,4,3,3.25,4,3.166666667,6,2413.560279,5919,13527,50338,13527,13527,7527,9704.25,13527,8389.666667,0,6,0.471404521,32,33,194,33,33,32,33,33,32.33333333,6,0.372677996,0,1,5,1,1,1,1,1,0.833333333,6,0,0,0,0,0,0,0,0,0,0,6,0,30,30,180,30,30,30,30,30,30,0,0,6,0,0,0,0,0,0,0,0,0,0,405,28,30,game,ended
59b00304ec46ca1e3656e357,1,1,1,14548,17,0.235294118,0,0,69,5,5,4,4,5,4.058823529,17,1.647058824,0,0,41,9,9,2,2,9,2.411764706,17,1.176470588,0,0,90,10,10,5,5,10,5.294117647,17,2.117647059,0,0,9,9,9,0,0,9,0.529411765,24003,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,8,0.59947894,24,26,201,26,26,25,25.75,26,25.125,8,109.7114824,21572,21928,174855,21928,21928,21885.5,21922.75,21928,21856.875,0,8,0,19,19,152,19,19,19,19,19,19,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,137.9433194,48264,48782,387887,48782,48782,48477,48535,48782,48485.875,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0.330718914,4,5,33,5,5,4,4,5,4.125,8,84.46263967,49922,50207,400466,50207,50207,50057,50124.25,50207,50058.25,0,8,0.330718914,32,33,257,33,33,32,32,33,32.125,8,0,0,0,0,0,0,0,0,0,0,8,0,1,1,8,1,1,1,1,1,1,8,0,30,30,240,30,30,30,30,30,30,0,0,8,0,0,0,0,0,0,0,0,0,0,512,13,30,client_disc,ended
59ea2e80ec46ca224ceb7d4d,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2237,2237,2237,2237,2237,2237,2237,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,4,4,4,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,23,30,client_disc,ended
590c27c3b25b2340027200d4,5,5,5,12481,9,1.571348403,0,0,40,5,5,5,5,5,4.444444444,9,1.547598697,0,0,34,5,5,4,5,5,3.777777778,9,753.7366832,0,0,2449,2404,2404,6,6,2404,272.1111111,9,0.314269681,0,0,1,1,1,0,0,1,0.111111111,11533,9,2.362254625,0,0,23,5,5,3,5,5,2.555555556,9,0,0,0,0,0,0,0,0,0,0,4,27.27980022,20,83,143,83,83,20,67.25,83,35.75,4,312.6206767,1628,2385,7735,2385,2385,1861,2305,2385,1933.75,0,4,0.5,19,20,78,20,20,19.5,20,20,19.5,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,68.6927034,47857,48030,191897,48030,48030,48005,48025.75,48030,47974.25,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3.766629793,18,28,87,28,28,20.5,26.25,28,21.75,4,97.5,1122,1359,4962,1359,1359,1240.5,1347,1359,1240.5,0,4,1.479019946,16,20,71,20,20,17.5,19.5,20,17.75,4,0.5,5,6,22,6,6,5.5,6,6,5.5,4,0.707106781,6,8,28,8,8,7,7.75,8,7,4,3.631459762,49,59,219,59,59,55.5,58.25,59,54.75,0,0,4,0,0,0,0,0,0,0,0,0,0,274,33,60,client_disc,ended
590c27c3b25b2340027200d4,5,5,5,2825,5,1.2,0,0,12,3,3,3,3,3,2.4,5,1.469693846,0,0,14,4,4,3,4,4,2.8,5,936,0,0,2350,2342,2342,2,1172,2342,470,5,0,0,0,0,0,0,0,0,0,0,4919,5,0.8,0,0,2,2,2,0,1,2,0.4,5,0,0,0,0,0,0,0,0,0,0,2,34.5,21,90,111,90,90,55.5,90,90,55.5,2,7436.5,1717,16590,18307,16590,16590,9153.5,16590,16590,9153.5,0,2,1.5,19,22,41,22,22,20.5,22,22,20.5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2285.5,43558,48129,91687,48129,48129,45843.5,48129,48129,45843.5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,7,7,14,7,7,7,7,7,7,2,15504.5,763,31772,32535,31772,31772,16267.5,31772,31772,16267.5,0,2,39.5,32,111,143,111,111,71.5,111,111,71.5,2,0.5,3,4,7,4,4,3.5,4,4,3.5,2,0,1,1,2,1,1,1,1,1,1,2,10.5,9,30,39,30,30,19.5,30,30,19.5,0,0,2,0,0,0,0,0,0,0,0,0,0,176,18,30,client_disc,ended
5971b487ec46ca775ad5d91e,3,5,5,11820,14,0.77261813,0,0,59,7,7,4,4,7,4.214285714,14,4.283332672,0,0,94,22,22,6,6,22,6.714285714,14,1.080910425,0,0,67,6,6,5,5,6,4.785714286,14,0,0,0,0,0,0,0,0,0,0,19503,14,0.257539377,0,0,13,1,1,1,1,1,0.928571429,14,0.257539377,0,0,1,1,1,0,0,1,0.071428571,7,0,0,0,0,0,0,0,0,0,0,7,204.2392555,1809,2423,13871,2423,2423,1903,2127,2423,1981.571429,0,7,0.494871659,19,20,137,20,20,20,20,20,19.57142857,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,84.17232082,47866,48093,335880,48093,48093,47970,48091,48093,47982.85714,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0.880630572,6,9,54,9,9,8,8,9,7.714285714,7,73.32065444,1236,1467,9217,1467,1467,1290,1372,1467,1316.714286,0,7,0.451753951,32,33,226,33,33,32,33,33,32.28571429,7,0.832993128,4,6,36,6,6,5,6,6,5.142857143,7,0,1,1,7,1,1,1,1,1,1,7,0,30,30,210,30,30,30,30,30,30,0,0,7,0,0,0,0,0,0,0,0,0,0,448,44,30,game,ended
